oethe,4.142733057203486e-06
offering,7.45089374230974e-05
officially,1.5256526015570561e-05
offline,3.2103010689841456e-06
offload,2.1262061346389624e-06
offset,1.4615714698707564e-05
offshore,0.00011982522225160733
ohlson,3.728072265637875e-06
oilfield,2.0388444311801933e-06
oj,9.838358224097842e-06
ok,7.009093395876186e-06
okay,4.258176022582077e-06
ol,3.378071247202024e-05
olympian,6.604841113070282e-07
olympic,1.5230092629066789e-05
omission,1.293472017137805e-06
omit,3.2121842024544607e-06
onboard,3.741724022760232e-06
oncology,1.0363766868020443e-05
oncopeptide,3.8125738358682903e-06
onion,4.628294560954098e-06
onset,2.2066063412680218e-06
onshore,7.701965301968675e-06
onsite,1.5385816492307684e-06
onto,1.832416318742302e-05
onwards,4.818402175438084e-06
ooh,5.054480942374975e-07
opal,5.250572089779455e-07
opener,5.440051440609366e-06
openly,3.6319588170054038e-06
openness,2.6509899589329487e-06
operable,1.0181582237961932e-06
operate,0.0007180336719475931
operative,8.960526044710174e-06
opioid,2.809816042857784e-06
opposite,2.9126743868945088e-05
opt,1.1097523690574096e-05
optic,4.681334402083661e-06
optical,1.7704828636329155e-05
optimal,6.427920900677732e-06
optimum,1.6623017894979023e-06
optionally,7.407178507907246e-07
optoelectronic,3.8962017191154107e-07
oral,1.0200705058830496e-05
orbital,5.989710378796939e-07
orchard,3.347363155772119e-06
orchestra,1.928086385628864e-06
orchestrate,1.0575482099272503e-06
orchid,2.060681917436452e-06
ordeal,1.7235811957200606e-06
ordering,1.336741824091264e-06
orderly,1.8877537990132846e-06
ordinance,6.472334082673342e-07
ordinarie,6.861584567018634e-07
ordinaries,7.35660219602532e-05
ordinary,0.00013040654723069388
ordinate,2.5255786897635097e-06
ordinator,3.0522702904786414e-06
ore,0.000538457561299344
ores,5.105305063114162e-06
organically,4.1091276503864955e-06
organism,2.9427393793691535e-06
orient,9.246742978503805e-06
oriental,1.2169860958768119e-06
orientation,7.3328304311713525e-06
originally,2.753299175666669e-05
originate,4.959674988196331e-06
origination,7.942983316451004e-07
orion,3.421025808654372e-05
orkla,1.1549585063264682e-05
ornamental,1.7075123608616363e-06
orocobre,2.611739090811836e-07
orphazyme,1.629494783970816e-05
orste,1.6643162331528065e-05
osake,1.0393955434661214e-05
oscar,3.939067468835121e-06
osl,5.319720133722108e-05
oslobor,0.0003536444316373261
otc,1.2307359324401495e-06
otcbb,8.13853076935195e-06
otive,2.573674577790806e-06
ought,2.0545896533704895e-06
ounce,4.1758203936146225e-05
ours,1.2811515958407649e-06
ourselves,1.1997659264822831e-05
oust,2.2810693202688433e-06
outage,3.398284267937909e-06
outback,7.960411810714812e-07
outbound,5.731367079072647e-07
outdated,2.0970087755081424e-06
outdoors,3.675162090476702e-06
outer,6.080839104687543e-06
outfit,4.092794427563907e-06
outflow,9.395994410358728e-06
outgoing,6.711000041082042e-06
outing,2.6457649577039077e-06
outlet,1.5070912600766181e-05
outline,1.7584363152718864e-05
outnumber,0.00015544226935194932
outotec,1.1503552773260031e-05
outpace,6.643504106954316e-07
outpatient,2.237309967423143e-06
outperform,0.0003264066899882486
outperformance,3.0116634617469965e-05
output,3.754379914717325e-05
outrageous,1.5716052362720965e-06
outreach,3.0014118479382246e-06
outright,2.0256917118485873e-06
outset,1.8575637944670675e-06
outsider,1.6477623122482923e-06
outskirt,2.5140049553166407e-06
outsource,1.9392171829904656e-06
outsourced,9.90131160483733e-07
outsourcing,5.676070921014776e-06
outstanding,0.00038475536214770237
outweigh,1.831229977669207e-06
ovarian,1.3831448482164017e-06
overbought,0.00026789823516803715
overdose,1.4476636837559932e-06
overdraft,7.106354520868238e-06
overdue,2.1866095280696653e-06
overflow,1.5212130572379855e-06
overhead,3.5608492917282514e-06
overlap,3.444599774266194e-06
overlay,1.8459830925764706e-06
overload,2.0278638540611482e-06
overlook,5.224642952420344e-06
overly,1.9476574002115067e-06
override,1.9419792359409977e-06
overseas,2.5856971061763885e-05
oversee,1.1112024878165886e-05
oversell,0.00012509310555327625
overshadow,1.494568645797718e-06
oversold,0.0001366509305596613
overtake,3.1468304276346094e-06
overtime,3.4504477352604864e-06
overturn,2.944147756606658e-06
overvaluation,0.00028935737877315283
overvalue,0.0001761202845571347
overview,1.5391269211609936e-05
overweight,2.334534634443986e-06
overwhelm,1.430022446662731e-06
overwhelmed,1.869865441395087e-06
owe,1.3509147861464018e-05
ownership,0.0002800366763338368
oxygen,4.632872898062771e-06
oy,6.75077315385108e-06
oyj,3.582180984974112e-05
pac,3.457185575698109e-07
pacific,6.140052242003912e-06
packaging,3.510738290160685e-05
packer,9.189970003178416e-07
packet,6.4187735125686114e-06
packing,2.277116692872641e-06
paddle,2.0667599963404704e-06
paddock,3.837065490024645e-06
pagemaster,4.2913899421854206e-07
painful,3.3785605643854794e-06
paint,2.547069728193054e-05
painter,3.3278398613359555e-06
pair,3.0822441352593494e-05
pairing,1.1154779556967057e-06
paisa,4.536549533499306e-07
paise,1.4621133779424843e-06
pakistani,1.866645554158246e-06
palace,7.971717684495043e-06
palate,5.278649677523018e-07
pale,1.5028661201014586e-06
palestinian,4.371141838602925e-06
pallet,1.5816745939643244e-06
palm,5.765619259099379e-06
pamper,4.846548166453211e-07
pancreatic,2.5304082495035104e-06
panie,0.0005671387755832723
panied,4.6223046017017616e-06
panion,3.6391161357034e-06
panoramic,1.619335723584934e-06
pant,2.1929505322879058e-06
panther,2.4345074033123146e-06
panye,6.834160063491397e-06
panys,4.516871544166514e-07
paperwork,2.6770142490494463e-06
parability,4.669515983130987e-06
parable,1.7472775731744883e-05
parade,7.480285531300786e-06
paradigm,2.2271700566874683e-06
paradise,6.893582961515412e-07
paragraph,2.788601197935394e-05
paramedic,3.3896450974599564e-06
parameter,0.0009511108110890702
paramount,2.2065606649765928e-06
parative,4.34767056523966e-06
paratively,1.678963323256595e-05
pare,0.0007655085443027683
parental,3.8927325101014995e-06
parenting,1.7397958237450663e-06
parison,0.0003395000808841339
parity,6.0758718965754295e-06
parking,2.8328477569972707e-05
parkland,5.343953474601427e-07
parole,3.4926231107933357e-06
partial,1.0082154742163418e-05
partially,1.007725940806385e-05
participacoe,1.3107806441718409e-06
participant,4.985145809811338e-05
participate,6.456736306549833e-05
participation,3.946173152511664e-05
particle,1.0255158727746673e-05
particular,7.195208403507734e-05
particulate,1.5847013429901362e-06
partisan,1.6193756077438155e-06
partition,1.326621187867884e-06
partly,1.81111222912765e-05
partment,1.5603941491971264e-06
partnering,8.522099785715792e-07
passage,5.352158213936707e-06
passenger,6.351604898921726e-05
passing,2.1797591151006926e-06
passive,3.5127232903870685e-06
passport,6.156028795553965e-06
password,5.655072656446943e-06
pasta,2.539469218558145e-06
paste,3.668117050629333e-06
pastor,9.386438564816973e-07
pastoral,1.4520687419294988e-06
pastry,2.5338565393556086e-06
pasture,2.9823330886426024e-06
patch,6.6519497609526265e-06
patented,3.267029351127376e-06
pathogen,1.452686422025435e-06
pathology,3.201637028710751e-06
patibility,2.17002923344945e-06
patio,1.1455778117493355e-06
patrol,9.678094105451972e-06
patron,3.6392206903017844e-06
pattern,4.452054772211611e-05
pause,4.525199624774905e-06
pavement,1.813600441886886e-06
pavilion,3.561091742285064e-06
payable,0.00018287723488400227
payer,1.578181765102833e-06
payload,1.5689065327750952e-06
payout,3.2183855984159205e-05
payroll,9.786567124027177e-06
pc,1.3271416161990049e-05
pcb,1.5678921550035769e-06
pcp,1.0041881771779527e-05
pct,5.3520874497133964e-05
pea,2.29764746892224e-06
peab,6.12336231896424e-06
peace,1.7395580493945866e-05
peaceful,4.783923368736042e-06
peak,6.365983426837616e-05
peanut,1.6378906149981448e-06
pear,1.682804750612098e-06
pearl,1.6309284603631324e-06
pedal,2.2304898267648197e-06
pedestrian,9.346812925768706e-06
pedigree,9.192549082283297e-07
peek,1.0350903614057456e-06
peel,2.8466376879485977e-06
peer,9.651271625790099e-05
peet,3.252602177820699e-07
peg,1.0511358464678368e-06
pelican,7.090303682090602e-07
pelle,3.4601301116048414e-06
pellet,1.3207775733575667e-06
pelling,1.442905117589865e-06
penalty,2.1088206820488146e-05
pencil,1.5373962448981677e-06
penetrate,6.050604422748694e-05
penetration,1.5762547212226337e-06
penguin,2.4674869409004788e-06
peninsula,3.923479166425184e-06
pennant,5.829210180981712e-07
pensate,8.550811650497918e-06
pensation,3.3944913301376155e-05
pension,5.868787294670457e-05
pensioner,3.756041155686932e-06
pepper,4.356923545618399e-06
peptide,6.663731886345549e-06
perceive,8.443204093764435e-06
percent,0.0005356201994795118
percentage,0.00015683765138853987
percentile,0.0006323717895705285
perch,1.0781930652913305e-06
perennial,1.0801196108659182e-06
performer,0.0003485638963790111
perfume,1.0964307288652635e-06
peril,1.1150284384427695e-06
perimeter,1.988236666943801e-06
periodic,5.182185591504813e-06
periodically,1.0732826834647993e-06
peripheral,6.7772705246038e-06
permanently,4.795187798501596e-06
permid,8.265515160969769e-06
permission,1.2735125530985211e-05
perpetrator,4.60507074084621e-06
perpetual,4.71546745407035e-06
perseus,4.016935259848132e-07
persist,4.304587674983584e-06
persistence,1.2537562058959997e-06
persistent,4.389831470036105e-06
persuade,3.895654052296908e-06
pertain,6.20107208635269e-06
pertinent,1.1123877546854364e-06
pesticide,4.3694348576957424e-06
pet,2.034407916162019e-05
petencie,4.589632219080727e-06
petent,1.1161951704815682e-05
peting,4.039514894210251e-06
petitiveness,1.017863668972232e-05
petrochemical,7.471818932987571e-06
petrol,2.397479669497084e-05
petroleum,3.656267729062707e-05
pga,8.419927598062492e-07
ph,5.041572191813285e-06
pharma,1.460385799558914e-05
pharmaceutical,5.594577514538407e-05
pharmacist,3.4077112288526823e-06
pharmacy,1.0307674708750287e-05
phd,7.253326897390721e-06
phenomenon,4.965801087115114e-06
philanthropic,8.703823384285657e-07
philanthropy,6.581963881777962e-07
philip,1.3952990441400652e-05
phillip,8.140336336606568e-07
philosophy,5.7391887541678156e-06
phoenix,1.4218010172475628e-06
phosphate,1.4006876128863183e-06
photocure,9.76196874708733e-06
photograph,1.2086723188803671e-05
photographer,6.0947920790584345e-06
photographic,1.8568106230746607e-06
photography,5.645452549180841e-06
photonic,1.6838759208824385e-06
photovoltaic,7.41292105381084e-06
phrase,3.826623059558996e-06
physician,6.460161130409787e-06
physics,2.5120321668140866e-06
physiotherapy,2.009342643157652e-06
piano,3.299757915372025e-06
piastre,9.558638846475161e-07
pickle,8.259073638577473e-07
pickup,2.5763127262970515e-06
picturesque,1.0211421215128897e-06
piece,3.8057424606717596e-05
pier,1.8057009389184661e-06
pierce,3.0720336264949924e-05
pig,9.271706059480898e-06
pigment,2.525891042840035e-06
pilation,8.23425239654581e-07
pilbara,5.953483909735529e-07
pill,2.726879266661243e-06
pillar,8.843267140389921e-06
pillow,1.517711459898029e-06
pilot,2.663624371188176e-05
pin,7.960751826670812e-06
pinch,2.0879778952628785e-06
pineapple,1.0798087453836626e-06
pink,5.697417347994307e-06
pinksheet,2.7498070582921604e-07
pinpoint,1.3893260227502719e-06
pioneer,1.169634852030493e-05
pioneering,5.2719167510952325e-06
pip,1.7385702883284834e-06
pipe,1.3953654538179089e-05
pipeline,3.028625253913844e-05
piper,7.90066130342454e-07
piping,1.659606393626549e-06
pirate,1.7736896568993175e-05
pistol,1.7605839327952605e-06
piston,1.2666295145919195e-06
pitch,1.2248639099967398e-05
pitcher,7.805264548226759e-07
pivot,2.449233535611516e-06
pivotal,5.3609961428497525e-06
pixel,4.233964771064545e-06
pkt,5.694534960814843e-07
placebo,3.7183926712384504e-06
placement,4.618029982121383e-05
placing,4.575458592356499e-06
plague,2.4623980925605323e-06
plainant,2.2240466671259756e-06
plaint,3.7165706668095555e-05
plaintiff,2.661844701735799e-06
planned,1.0831430319615799e-05
planner,2.9614959181170953e-06
plantation,7.127779688272217e-06
planting,5.821540954031619e-06
plaque,3.896245059920915e-06
plasma,4.5925819070854745e-06
plaster,1.4432633136498691e-06
plastic,4.104279658906311e-05
plate,1.9886890636388573e-05
platform,0.00021683682025913138
platinum,2.6358963763147456e-06
platt,1.1513200059101473e-05
playground,4.213175803394345e-06
playing,8.210196247332425e-06
playlist,8.460846413576847e-07
playmaker,1.6795326581453657e-06
playoff,5.224733970579612e-06
playstation,1.5961188514796385e-06
plea,5.465854277654455e-06
pleasant,2.571519514370707e-06
pleased,6.650482813556934e-05
pleasing,2.784761406905083e-06
pleasure,6.654617754739295e-06
plebiscite,7.847884212653154e-07
pledge,1.4567143757378097e-05
plemente,6.291270902245092e-06
plementing,7.932470002750462e-05
plenary,4.770684098957937e-06
pleted,6.017895785917553e-06
pletely,2.4527721199520972e-05
pleteness,1.3544443589277404e-06
pletion,4.2457989557151915e-05
plexe,1.4903013379568675e-06
plexitie,1.2277528642725977e-06
plexity,6.133776246933413e-06
plexure,3.3579179293794625e-06
pliant,6.3692956029350194e-06
plicate,8.191793394416819e-06
plication,4.686046113067002e-06
pliment,1.2102726552553195e-06
plimentary,1.5195491229549849e-06
plish,1.3899595829944412e-06
plishe,2.723658537503474e-06
plishment,2.086773527743602e-06
plot,1.0472664996599056e-05
plug,7.607278705956431e-06
plumbing,4.109877696394481e-06
plummet,7.051144203803598e-05
plunge,1.8291697678517577e-05
plurality,1.4012790474646994e-05
ply,2.1963418448041733e-05
pndx,3.450891676866025e-06
pneumatic,1.7383261702397146e-06
pneumonia,9.227326317980586e-07
poach,1.102848817199311e-06
podcast,5.36015217987033e-06
podium,3.2906265519860304e-06
poem,2.6721009532337216e-06
poet,2.9711414078708902e-06
pointer,1.3649761193971025e-06
pointing,8.445211517335834e-06
poise,2.58636472567935e-06
poison,3.7228745960722355e-06
poisoning,1.970889717738041e-06
poker,3.6008331377604485e-06
polar,3.9819752874564084e-06
polarcus,6.928509482759943e-06
pole,9.818452814974571e-06
policeman,1.8105602398882652e-06
policing,5.835464332444607e-06
policyholder,2.163993706983422e-06
policymaker,2.7673195999206878e-06
polish,2.2137833362843822e-05
polished,1.0759244721566143e-06
politician,4.049245915876652e-05
poll,4.975658622051799e-05
polling,6.380755778318081e-06
pollutant,2.1193105388447355e-06
polo,1.0682200612650474e-06
poly,1.0554223982817425e-06
polyester,1.543631466641748e-06
polyethylene,1.6145246013331962e-06
polymer,8.506133779096107e-06
polypeptide,2.4689511413436833e-06
polyurethane,1.2122980814923895e-06
pond,3.2534972871560924e-06
ponder,2.273104181693406e-06
ponent,6.903277195753353e-05
ponsse,1.0949458676952688e-05
pont,5.7846533668369265e-06
pony,1.2336580367464378e-06
pool,2.6987926467179786e-05
poolside,3.449182678158106e-07
poorly,3.575021337405029e-06
popular,4.6599113984312676e-05
popularity,1.068034445588847e-05
population,7.729967115640724e-05
populist,6.2567117813691895e-06
pork,6.03432733165805e-06
porn,1.7377802254439641e-06
porous,8.58728754172777e-07
portable,5.139917164545955e-06
portal,2.5560386971476502e-05
portion,2.963332233223396e-05
portrait,4.591416623296186e-06
portray,2.6852837119241623e-06
portuguese,2.6529460864385023e-06
poser,4.8058941791537655e-06
posite,7.86056800357217e-06
positioning,5.6790887071637046e-06
positively,1.1680554425825898e-05
possess,6.860512823252978e-06
possession,1.5350298415944994e-05
possibility,3.0450978400131476e-05
possum,1.6694147936982616e-06
poster,8.014174481221775e-06
postgraduate,2.7911272400586163e-06
posting,1.921302076644348e-06
postnl,1.2803526853348823e-05
postpone,1.907098417295461e-05
postponement,5.367356604507824e-06
posture,1.597664541821769e-06
potash,1.1905345758230545e-06
potassium,1.4824645811612316e-06
potato,7.780206854655209e-06
potent,2.243094488037741e-06
poultry,6.69186411710542e-06
pound,0.00019825321265196224
pour,7.1443533626432755e-06
poverty,1.4155864631317179e-05
powder,1.1485929722927676e-05
powerhouse,2.5726189540052813e-06
powertrain,3.4832108153437915e-06
pp,7.3841774273663036e-06
ppg,4.04152384340192e-06
practical,1.615217586187467e-05
practically,3.983373181303036e-06
practitioner,8.743103167996577e-06
praise,1.3508375478066948e-05
prawn,1.1294855723837497e-06
pray,2.0556039014921057e-06
prayer,3.328070276376912e-06
precaution,4.507742743543891e-06
precede,9.436044456283468e-06
precious,7.567010791854513e-06
precipitation,1.0595924271168365e-06
precisely,3.1030238355241617e-06
precision,1.1193133505999585e-05
preclinical,4.880729491030149e-06
precursor,1.9608644710528003e-06
predator,3.424718178376147e-06
predecessor,7.497553854008661e-06
predefine,2.5329219021922447e-06
predetermine,1.6652366274039523e-06
predetermined,1.747611574148189e-06
predict,2.6723075491463712e-05
prediction,9.10307999589296e-06
prefer,1.884788853466414e-05
preferably,2.3930472494556347e-06
preference,9.455819145285002e-05
preferred,1.3338252578849732e-05
pregnancy,6.486744068634054e-06
pregnant,6.486690742455616e-06
prehensive,0.00017513143059155585
prejudice,5.103399937703874e-06
preliminary,3.346094517853143e-05
prem,7.61878099156439e-05
premiere,5.239813790504696e-06
premise,2.5130035134043188e-05
prep,1.5083626265369255e-06
prepaid,5.4519929721137955e-06
prepare,8.133241631224572e-05
prepared,1.2834970418209686e-05
preparedness,3.6654159752552433e-06
prepay,2.5313411459569675e-06
prepayment,1.1545432314820197e-05
preschool,1.3822262926739076e-06
prescribe,5.908649155857978e-06
prescribed,2.6091742472319488e-06
prescription,5.389693221443386e-06
presently,4.026158138732706e-06
preservation,3.6034599640330024e-06
preserve,1.4271472468370004e-05
preset,4.5426102193232677e-07
preside,2.0357328817062696e-06
presidency,1.3955422948662546e-05
presidential,2.982074826386925e-05
pression,2.3765116776452696e-06
pressor,1.7690730456056172e-06
prestige,1.5084249557672467e-06
prestigious,1.10753627205029e-05
presume,1.98214166048757e-06
pretax,0.00015795860727452898
pretend,3.42274484157152e-06
prevail,9.374561309765471e-06
prevalence,2.413649628426335e-06
prevalent,1.768926819477058e-06
prevent,5.5487413855736796e-05
preventable,1.2110087243828305e-06
preventative,1.9509556798778187e-06
prey,1.542400616084638e-06
pric,3.181545282781667e-06
priceprice,2.202235211192075e-06
pricer,4.655444221929098e-06
priceturnover,1.2643822926960781e-05
pricewaterhousecooper,9.970128101222293e-06
pricing,1.4358760833668786e-05
priest,6.774035545834085e-06
principal,6.314363501211374e-05
principally,9.741608029377658e-06
print,3.924221921772492e-05
printer,7.713335082247408e-06
printing,1.1081762187281304e-05
prise,0.00022127628084627686
prising,3.5758492837140516e-06
privately,6.6307713311153095e-06
privileged,2.6581081625189997e-06
prix,1.5130504963429248e-06
prizemoney,5.686693770211069e-07
prnewswire,6.024232214357438e-07
proact,4.3468459398600115e-06
proactive,4.279841238311025e-06
proactively,2.0564406240369415e-06
probation,3.2449675659693253e-06
procedural,2.5973696284868655e-06
processing,5.71368517866923e-05
proclaim,1.4313132694705542e-06
procure,4.0566036676975445e-06
producer,8.41976053480177e-05
production,0.0002906991061542517
productivity,5.9491960976368864e-05
prof,2.9515036926417747e-06
profession,1.4545502469706146e-05
professional,0.00011009817741964942
professionalism,2.3942731353692676e-06
professionally,2.1527237614125765e-06
professor,5.1970015898450524e-05
profilgruppen,3.071889617400393e-06
profitability,3.0142148759763172e-05
profitable,8.17332803729904e-05
profittotal,6.436566618399894e-06
profound,3.6603807689141678e-06
programmable,9.047064963667162e-07
programming,8.54647926895286e-06
progressive,6.610691582195701e-06
progressively,1.7684086148170882e-06
prohibit,8.740681544698954e-06
prohibition,2.54360883120573e-06
projection,8.824924932601388e-06
projector,2.398595086339393e-06
proliferation,2.3578026960252375e-06
prolific,1.7080916191268927e-06
prolong,8.970162161156535e-06
prolonged,1.8688852341591181e-06
prominent,9.000409135576408e-06
promising,5.650636126880027e-06
promotion,1.730830952983421e-05
prompt,1.2355449158614535e-05
promptly,2.443334599329081e-06
prone,3.0217163236608456e-06
pronounce,2.8336269685801213e-06
propane,1.1817460683186374e-06
propel,3.366690884038903e-06
proponent,1.1857314415045453e-06
proportionate,4.5266852987143385e-06
propose,0.00015594185852065758
proprietary,1.3846715228779186e-05
propulsion,2.6731132817080074e-06
prosafe,1.103310121114012e-05
prosecute,7.633732374462548e-06
prosecution,1.922226571436161e-05
prosecutor,1.3021123893558267e-05
prospect,1.9595970859842804e-05
prospective,7.42264034706657e-06
prospectus,2.7582709042023907e-05
prosper,1.4130922928470101e-06
prosperity,5.2739215315270195e-06
prosperous,1.9246675161370913e-06
prostate,5.551363690005961e-06
prosthetic,1.40337698838584e-06
protection,8.734931578079457e-05
protective,1.1967854101221777e-05
protector,1.3500629515587452e-05
protester,7.436683757233024e-06
protocol,1.5943980382236157e-05
proton,3.1711515138633947e-06
prototype,4.7110266991287505e-06
proudly,2.0094682156275582e-06
prove,5.668753970340252e-05
provider,0.0001233269199662225
provincial,4.2445593570625236e-06
provision,0.00015530215720196053
provisional,7.187870759358719e-06
provoke,4.986383800738812e-06
provost,5.786181282133898e-07
proximal,6.294802628948142e-07
proximity,5.321647736565756e-06
proxy,2.7854291182127646e-05
prune,1.2820426402228203e-06
prx,8.837515767292055e-06
psychiatric,3.1758782550076216e-06
psychiatrist,1.1328674486344777e-06
psychologist,3.8634766774395656e-06
psychology,4.770691378602735e-06
pto,9.589822201497977e-06
pty,7.453353445251862e-07
pub,1.1332295144230107e-05
publ,5.0786584251199725e-05
publicity,3.1654851010823406e-06
publicly,2.0033852739499655e-05
publishing,1.1727702348118224e-05
pudding,1.087871378465387e-06
pulmonary,1.7315326089263936e-06
pulp,1.0644740047615062e-05
pulsory,6.995551564837788e-06
pumpkin,2.4000587323100788e-06
punch,8.22217684639903e-06
punish,5.90153321932228e-06
punt,8.841576572580848e-07
punter,2.1307354339153244e-06
pup,7.98956215280704e-07
pupil,1.8881540013571445e-05
puppy,1.909603397608785e-06
purchaser,2.403097295724069e-06
purchasing,6.608635085178495e-06
pure,1.148487517291363e-05
purely,4.142441346778125e-06
purification,2.0580185035776633e-06
purity,1.273266911822632e-06
purple,2.0673252882869713e-06
purport,1.5471603893856177e-06
purse,2.28854843697264e-06
pursuant,8.179310212859534e-05
pursue,2.385519927858656e-05
putational,1.0214249210880234e-06
pute,7.971446127645726e-07
puting,6.467664336202457e-06
pv,6.487580354750548e-05
pvc,2.5736132850366376e-06
qbe,3.239434394601668e-07
qpr,8.495123086263872e-06
qtr,6.4596036162453485e-06
quake,4.382976927578458e-06
qualification,1.9049107827623966e-05
qualified,2.1487093167440098e-05
qualifier,3.3322827655141853e-06
qualify,1.6195252649751048e-05
qualifying,4.380546134552744e-06
qualitative,2.278780986676176e-06
quantify,2.07626537268763e-06
quantitative,3.0983961219987434e-06
quantity,8.651347389958519e-06
quantum,1.777710880052834e-06
quarry,1.2171651878660982e-06
quarterback,6.122130021752704e-07
quarterfinal,2.3150628624965767e-06
quartet,2.6357335730469372e-06
quartile,0.0009981358714182356
quartileearning,5.218866925545508e-06
quartileebitda,4.774861772264928e-06
quartileinter,2.1283928087003925e-06
quartilemcap,2.725012635447914e-06
quartileprice,5.934090127800643e-05
quartilereturn,9.173741753064998e-06
quartilerevenue,3.595130778393275e-06
quartiletoday,1.097768978808443e-05
quartiletotal,5.2919606253811785e-06
quartilevolatility,9.446569589859827e-06
quater,3.43447683580374e-07
que,3.345039983335048e-06
queenslander,7.630684018979728e-07
quest,9.868055105304833e-06
questionable,1.4877715362508353e-06
questionnaire,3.170391240985337e-06
queue,5.0189536947688515e-06
quirky,1.5695301232013404e-06
quit,7.268481647115491e-06
quota,1.26148904088142e-05
quotation,3.7783744486554063e-06
rabbit,2.86350719916886e-06
racecourse,9.875259818341222e-07
racehorse,5.387135763954564e-07
racetrack,7.281118879015368e-07
racial,3.2580934192789357e-06
racing,1.7239300047246704e-05
racism,4.969998863648928e-06
rack,4.218600088644557e-06
radial,8.142736865043481e-07
radially,5.781270885025949e-07
radiation,1.491816504733798e-05
radiator,1.8334871090387293e-06
radically,2.0503675987970536e-06
radio,3.6890077158513026e-05
radiology,1.1816876678159222e-06
radius,1.0332323836659783e-06
raffle,1.9805988340234013e-06
raid,8.364857929365804e-06
raider,1.9436137944473234e-06
rail,3.9322046307490544e-05
railroad,6.183088189603707e-06
rainbow,2.1745013766381525e-06
rainfall,4.2980259520999595e-06
rainforest,1.5086859978585113e-06
rainy,1.2083865204387603e-06
rake,1.860065711144395e-06
rally,1.928707475200846e-05
ramification,9.915171414562098e-07
rampage,7.503234413655302e-07
rampant,9.701105311110833e-07
ranch,6.542792574928466e-07
rancher,6.065465350928783e-07
ranger,2.5656903941266314e-06
ranking,0.0007046477382129662
ransomware,1.3325106917214994e-06
rap,2.2499435128049737e-06
rape,1.0182866129919227e-05
rapper,1.0405003691217923e-06
rata,5.4293261861550136e-06
ratepayer,4.5941566076606965e-06
ratify,3.981330459524511e-06
ratio,0.0021993346089370903
rationale,2.185722216351577e-06
rato,6.899249128644053e-06
rattle,1.5402184989263998e-06
raute,2.5184402968380928e-05
ravage,1.0293229854457279e-06
ray,1.2491695692029161e-05
razor,1.1755096030092613e-06
rbvc,2.4658094640773526e-07
rc,5.566998340630757e-07
react,1.6358778925522947e-05
reactive,1.6313282607448062e-06
reactor,3.774885962515897e-06
readable,1.7595816094201558e-06
reader,1.440485340126814e-05
readily,3.255287495716533e-06
readiness,3.474203672928078e-06
reading,2.701000998051958e-05
reaffirm,3.2335394921948618e-06
reagent,1.2664259872757725e-06
realty,7.320974200505198e-07
reap,2.6108890996077447e-06
rear,1.8183209942137265e-05
reasoning,1.5239486343959817e-06
reassurance,1.9073247512310416e-06
reassure,4.599952913160539e-06
rebel,4.506969670586819e-06
rebound,7.700231488199826e-06
rebuild,9.535798914233535e-06
recap,0.00013158114074943362
receipt,4.3994615751861215e-05
receivable,8.127546043308232e-05
receivables,7.104565192122946e-05
receiver,6.455336445139849e-06
receptor,4.042978139056459e-06
recess,1.7393296557495826e-06
recharge,1.4958460033162125e-06
rechargeable,1.2059548672442829e-06
reciprocal,5.705233561168571e-06
recital,6.104451314617628e-06
reckless,2.058355862727442e-06
reckon,5.334454030680384e-06
reclaim,1.9201727472395877e-06
reclassify,1.1529066141962347e-05
reconcile,3.18339722823347e-06
reconnect,7.969604312547444e-07
reconsider,2.467160089352002e-06
recorder,1.8363802172134805e-06
recording,1.5430151297691863e-05
recount,1.6561786349431285e-06
recreate,1.1363084981171814e-06
recruiter,1.150821020300684e-06
recruiting,1.9071774296897653e-06
recruitment,1.7555363502605143e-05
rectify,1.3000779035224453e-06
recur,1.0245058428995298e-05
recyclable,2.369887077014521e-06
recycled,2.354091556089675e-06
recycling,1.594610881087336e-05
redeemable,1.243070669106624e-06
redefine,2.108978487447839e-06
redemption,1.6198651000799413e-05
redesign,2.9870954615146023e-06
redevelop,1.2973882951372478e-06
redevelopment,4.6684760359211465e-06
redirect,1.259455735952813e-06
redress,2.028192907203362e-06
reduced,2.9007614041830214e-06
reduction,7.702007249399398e-05
redundancy,5.135407835043562e-06
redundant,3.2938061694267483e-06
reef,2.774933778624934e-06
refer,9.55815937708699e-05
referendum,1.5310103983406342e-05
refinance,5.593286492501156e-06
refinancing,3.919142771162208e-06
refine,3.400653959796282e-06
refined,2.415652550986224e-06
refinery,9.34219188075202e-06
refining,3.4292903370676232e-06
reflective,2.2161487686224283e-06
refractory,4.114012906336489e-06
refresh,3.924466893352539e-06
refreshing,1.2768124076140898e-06
refreshment,3.032974165171387e-06
refrigerant,4.455929122789734e-07
refrigerated,1.1083766025728563e-06
refrigeration,1.8333529198727047e-06
refrigerator,1.5326205191306272e-06
refuge,2.2652038842497456e-06
refund,7.8405975798133e-06
refurbish,2.4855163968742506e-06
refusal,3.854487882099872e-06
refuse,2.9195535128689784e-05
regain,4.021192525866603e-06
regal,9.914460105557262e-07
regenerative,1.829989939116889e-06
registere,5.886048122607528e-06
registered,7.857286726764654e-06
registrar,1.4108237442558332e-06
registration,9.824630293151907e-05
registry,3.226287709761509e-06
regular,4.7246989066875243e-05
regulate,2.1260825948981277e-05
regulated,7.486615909358493e-06
