pendency,4.45457457542412e-07
penetrate,2.564273375269561e-05
penetration,6.420271553417828e-06
peninsula,4.636445373695227e-06
pensate,1.807573470503802e-05
pensation,3.687449489445085e-05
pension,3.6678230403287314e-05
pensioner,9.687087127984647e-06
pepper,6.607148002753971e-06
peptide,8.426527776435086e-07
perceive,2.1224543322224043e-05
percent,0.00039631118608264126
percentage,5.658885669455546e-05
percentile,0.00018497895202153304
perennial,5.900455219341468e-06
performer,0.00012057349417653846
perfume,1.8688299451410372e-06
perimeter,3.191145384897353e-06
periodic,4.810131072182934e-06
periodical,1.0529189890713459e-06
periodically,3.0194960993517855e-06
peripheral,3.7527887421736336e-06
periphery,2.6240735910105985e-06
permanently,8.961146601886619e-06
permid,2.93736362187701e-06
permissible,2.000954030917204e-06
permission,0.00026151540913212546
peroxide,5.467549684139752e-07
perpendicular,7.260179963454758e-07
perpetrate,9.300455412840855e-06
perpetrator,2.9984374980221044e-05
perpetual,3.3469592758641143e-06
persecution,5.445048050307529e-06
persist,1.3138677925128898e-05
persistent,1.531748722825607e-05
persuade,1.0985882844343662e-05
pertain,1.1119438698366367e-05
pertinent,8.199136899255552e-06
perusal,9.499275540015617e-07
peruse,1.697589977348525e-06
pesticide,6.969789850795719e-06
pet,2.0904675740945037e-05
petencie,3.621977506136802e-06
petent,1.6313608379746403e-05
peting,8.661879551579065e-06
petitioner,1.9579237877910424e-05
petitiveness,1.0863037593997769e-05
petro,1.7597870792904083e-06
petrochemical,2.2304616373682144e-05
petrol,3.1656671119259236e-05
petroleum,4.5853297735729906e-05
petronet,5.455049431722406e-07
petty,5.605397209148737e-06
pfc,4.944073879407699e-07
ph,5.517027858566124e-06
pharma,2.9454836972043353e-06
pharmaceutical,5.790805555395709e-05
pharmacist,4.641189645951722e-06
pharmacy,9.621689100475747e-06
phd,1.1908831472593668e-05
phenomenon,1.4657882481058476e-05
philosophy,1.1181230547368675e-05
phosphate,2.7330606829647418e-06
phosphorus,1.0532755519809576e-06
photocopy,1.97986937269705e-06
photoelectric,3.9012408215625417e-07
photograph,1.770035067177323e-05
photographer,1.1660880275398262e-05
photography,9.346712992476769e-06
photon,5.324416659973643e-07
photosensitive,3.1485771883115863e-07
photovoltaic,1.102519973306244e-06
phrase,7.775622807449543e-06
physician,6.536470917435557e-06
physics,1.8948366928210046e-06
pickup,4.70609819988886e-06
piece,5.82063911489435e-05
pierce,9.238514401927035e-06
piezoelectric,5.400500218799118e-07
pig,5.7080180695411656e-06
pigment,1.590117870574838e-06
pilation,1.9732212366040526e-06
pilgrimage,4.379463757072383e-06
pill,3.3633268249976764e-06
pillar,2.0445363789720917e-05
pillow,2.124727919818437e-06
pilot,4.010956771134821e-05
pin,1.345016510797754e-05
pinch,4.0214300021834745e-06
pink,3.920657572064932e-06
pioneer,1.6490436813187986e-05
pioneering,2.795739862249811e-06
pipe,2.5277821134444052e-05
pipeline,4.207160861476618e-05
piping,1.0049733630299989e-06
piracy,6.649376560629581e-06
pistol,1.1453338672297428e-05
piston,2.7713380608839975e-06
pitch,2.4966917436330503e-05
pivot,4.163385329510327e-06
pivotal,9.419793092901108e-06
pixel,5.4579427964526626e-06
pk,8.377780173404144e-06
placard,4.827581863862632e-06
placebo,1.775530221410127e-06
placement,9.931608553201196e-06
plague,9.826461142538293e-06
plainant,1.4522812956470563e-05
plaint,6.713991190716374e-05
plaintiff,1.5109743932951629e-05
planar,6.080921324415829e-07
planetary,8.398281916877078e-07
plank,2.2812143441834815e-06
planned,9.426307991754299e-06
planner,5.8665121825010795e-05
plantation,4.767985234752202e-05
planting,1.4742515441927125e-05
plaque,2.0957738813463043e-06
plasma,2.9247800491856894e-06
plaster,2.1862428625558944e-06
plastic,3.757676655911968e-05
plate,2.7739167635056413e-05
plateau,4.165407522628329e-06
platelet,7.928871738875487e-07
platform,0.00016891513914032676
platinum,1.219672423499865e-05
playback,8.920547149672646e-07
playground,2.777394002312354e-06
playing,1.4017562792096444e-05
playoff,5.2601517276742975e-06
plaza,1.5018028888945948e-06
plea,1.7488089731193954e-05
pleading,1.067714992766399e-06
pleasant,5.086481894670311e-06
pleased,2.110561897969114e-05
pleasure,1.1219257737171299e-05
pledge,0.00012450850279828072
plemente,4.480140293992958e-06
plementing,2.1813980016538688e-05
plenary,9.61798098292682e-06
pletely,4.29127656175765e-05
pleteness,4.360431912056119e-06
plethora,2.922429064404088e-06
pletion,9.747061418267046e-05
plexe,3.702017648221498e-06
plexitie,1.8031510124670956e-06
plexity,4.0451743152801815e-06
pliant,8.36035315622962e-06
plicate,1.2057437327315742e-05
plication,1.3791823162288315e-05
plice,9.968684523531264e-06
pliment,3.362303059973239e-06
plish,5.445061181713231e-06
plishe,6.4121517395106945e-06
plishment,4.922039625395795e-06
plot,6.328041760638088e-05
plug,9.233109940199657e-06
plumbing,1.8108741179928945e-06
plummet,2.6572946124295126e-05
plunge,1.7328499660151925e-05
plunger,3.4401850881051494e-07
plural,8.366111739669746e-07
plurality,1.7498193411989503e-05
ply,4.6412986424000915e-05
plywood,9.407283948950813e-07
pnbgilt,2.6717588656761646e-07
pneumatic,7.76114024672887e-07
pneumonia,3.918693733452178e-06
poach,4.015471903554715e-06
pocso,3.897300174268033e-07
podcast,1.527686630332876e-06
poddar,3.8441238451881134e-07
poddarment,5.433578240460005e-07
podium,6.604434221768281e-06
poem,8.423298958071954e-06
poet,1.142856753400228e-05
pointer,3.8009111945636886e-06
pointing,4.190358937621243e-06
poise,9.129572819616698e-06
poison,8.909755320797734e-06
poisoning,4.985205401255987e-06
polar,2.1864077281916734e-06
polarity,5.878348278699711e-07
pole,9.880763886421032e-06
policeman,6.205689913929696e-05
policing,8.727617803324703e-06
policyholder,1.7659868839397744e-06
policymaker,5.111890023426362e-06
polio,2.1966626748908617e-05
polish,7.51495999222812e-06
polished,2.3621445843606075e-06
polishing,6.619678305297064e-07
politician,0.00010944248158321378
polity,4.481651369112353e-06
poll,9.385294330828737e-05
polling,3.992637668786788e-05
pollutant,3.810710149562051e-06
pollute,4.154659364883778e-06
polluted,3.4435152789722565e-06
poly,2.3356820274915744e-06
polycarbonate,3.160721719724227e-07
polyester,2.2122116343197895e-06
polyethylene,1.7711476827240724e-06
polymer,7.387133180401404e-06
polymeric,5.508179309000694e-07
polymerization,4.1258577173494754e-07
polypeptide,3.7633181662547746e-07
polypropylene,9.50835373774911e-07
polyspin,1.1597324987735916e-06
polyurethane,8.652423031270957e-07
polyvinyl,9.913372660062583e-07
pond,6.291472965798384e-06
ponent,9.844363259112708e-05
pont,1.5448017131550477e-06
pool,3.2972510868011884e-05
poonch,4.0194602403977693e-07
poorly,1.0099771922903137e-05
populace,6.1484915191539355e-06
popular,6.653390172457258e-05
popularity,1.0785521126768378e-05
popularly,1.2835375161894416e-05
population,0.00014755026779536751
porcelain,5.046591473694034e-06
pork,3.2754676430193342e-06
porous,5.134491773888668e-06
portable,4.066467611837697e-06
portal,1.8828249358553063e-05
portion,3.8350202740490205e-05
portrait,6.855109048448724e-06
portray,1.098218946955371e-05
portuguese,6.627620611902506e-06
poser,3.4700360015783404e-06
posite,5.580425457130351e-06
positioning,4.327121090288106e-06
positively,7.077464569908929e-05
positivity,2.0995836630455347e-06
possess,1.9302918486773447e-05
possession,3.3017693963016025e-05
possibility,3.850887692417151e-05
postcode,8.962476935429833e-07
poster,1.150638240611456e-05
postgraduate,3.829188374578273e-06
posting,2.8880842805838552e-06
postmortem,3.164765973022512e-06
postpone,2.7529322013046965e-05
postponement,6.202583953228271e-06
posture,5.135895825979788e-06
potable,4.386416852642314e-06
potassium,2.6477593858495366e-06
potato,1.7630577938940624e-05
potent,3.6840224786752147e-06
pothole,4.723364686191169e-06
pouch,1.0454351164519248e-06
poultry,1.5093962249999854e-05
pound,0.0001035596575805993
pour,6.814215798477607e-05
poverty,8.40650464190119e-05
powder,1.3066488170610042e-05
powerhouse,3.6998723163264345e-06
powertrain,4.499724531337401e-07
pp,3.3119027974704077e-06
ppap,2.880613172285068e-07
prabhat,3.159025594609787e-07
practicable,8.045033276942308e-07
practical,3.484267709016801e-05
practically,7.214081194737668e-06
practitioner,1.9825054328426768e-05
pradesh,4.928374117455633e-06
pradip,3.3716405890517407e-07
praha,3.4677696191667036e-07
praise,5.2723299594905e-05
pray,5.43047052351481e-05
prayer,5.501270378330188e-05
preach,1.384611618775859e-05
precaution,8.118074473659594e-06
precede,1.1849801555768988e-05
precedence,2.425237401222678e-06
precious,1.7234653697675737e-05
precipitate,2.930465031315838e-06
precipitation,1.7210332177461948e-06
precisely,6.3207785932691586e-06
precision,8.659836591273104e-06
preclinical,7.816661866220154e-07
preclude,7.753939421878746e-07
precursor,2.492562605394316e-06
predator,3.3257776717418683e-06
predecessor,1.458211198656289e-05
predefine,6.163048590120637e-07
predetermine,2.458835013431486e-06
predetermined,1.9128753173958855e-06
predict,2.4949271670111433e-05
prediction,6.7940210177827685e-06
prefer,3.5425702550040774e-05
preferably,3.245316357577834e-06
preference,1.3505583251167136e-05
preferred,1.17470798945903e-05
pregnancy,2.4224936316238275e-05
pregnant,2.7144806307871778e-05
prehensive,9.689122302384554e-05
prehensively,2.164675304276597e-06
prejudice,1.0058343352686822e-05
preliminary,8.448248330582945e-05
prem,2.8257896590129127e-05
premiere,3.3163109664699827e-06
premise,3.965258127124987e-05
prepaid,6.138929402214785e-06
preparatory,3.1558484746649524e-06
prepare,0.00013041711564445386
prepared,2.314892320701763e-05
preparedness,1.0591230141736042e-05
prepayment,6.514834538378008e-06
prerequisite,3.727272734924798e-06
prescribe,7.068868569565768e-05
prescribed,5.806094651958846e-06
prescription,5.909952543671639e-05
presently,1.9162410591939196e-05
preservation,9.167648044042269e-06
preservative,8.496145775613515e-07
preserve,3.134017972454959e-05
preset,1.5634806859592844e-06
preside,2.8701354854771075e-05
presidency,0.00011441573104469164
presidential,0.0003769826482697633
presolicitation,3.325906316564429e-07
pression,2.051856526024714e-06
pressor,2.0721296987573495e-06
presstv,2.467870433966257e-05
prestige,4.758326580789545e-06
prestigious,1.4949550757674176e-05
presume,4.4681489314183955e-06
pretax,3.698905772346608e-05
pretend,8.713823827633146e-06
pretext,7.176675414522445e-06
prevail,3.4070993867746725e-05
prevalence,1.1578448503811083e-05
prevalent,6.104491034795452e-06
prevent,0.00014722280498858948
preventable,3.801240391680181e-06
prey,5.616269395803619e-06
priceturnover,4.01033785118255e-06
pricing,1.4640594095279501e-05
priest,1.6667628874675094e-05
prima,2.0291919632831036e-06
primer,4.451306118071405e-07
principal,6.446351874015704e-05
principally,8.51859519064422e-06
print,3.0356981014586208e-05
printer,6.3583125446342595e-06
printing,1.543409125553875e-05
prise,0.0001175862976485357
prising,3.048359378059793e-06
prism,1.974713563062487e-06
privately,7.491860477870448e-06
privileged,1.1205822575972703e-05
privy,3.7873689795904147e-06
priyanka,8.06963369819484e-07
proactive,9.415359436701023e-06
proactively,2.6927969417787906e-06
probiotic,3.862906155474132e-07
procedural,5.460754948375254e-06
processing,0.00011068214642042777
procession,8.691567592159313e-06
proclaim,7.960296828045453e-06
proclamation,3.5230830008728026e-06
procure,2.021400822516523e-05
producer,5.81324544740224e-05
production,0.00047529635014563856
productivity,4.0765795132395635e-05
prof,1.0749593841531579e-05
profession,2.6833370227315624e-05
professional,0.00011229078098977789
professionalism,9.617897821569727e-06
professionally,7.133726969405459e-06
professor,6.319105588651586e-05
profiling,1.9531546042057463e-06
profitability,7.6976884878795e-06
profitable,2.3603937405010868e-05
profound,7.69924950563793e-06
programmable,5.623548348377265e-07
programming,5.445404055725572e-06
progressive,1.9567925903782425e-05
progressively,3.404504058283971e-06
prohibit,1.838787227055355e-05
prohibition,7.652197522389513e-06
projection,1.2170461388786976e-05
projector,1.5257908437408415e-06
proliferation,6.2495872361026275e-06
prolific,3.588963782403253e-06
prolong,1.0798349996255858e-05
prolonged,5.743726054059808e-06
prominence,3.665389786865356e-06
prominent,3.320258699592263e-05
promising,7.791048041626311e-06
promo,1.7431756549077613e-06
promotion,4.8062345707215406e-05
prompt,3.673080532001607e-05
promptly,8.039032491083575e-06
promulgate,3.2165281686441094e-06
prone,1.0427761551046247e-05
pronounce,1.0274627214978064e-05
propagate,4.410752026714257e-06
propagation,1.4484819288574822e-06
propel,8.69643643004327e-06
propeller,6.171857239039328e-07
proportional,3.1628737948764367e-06
proportionate,1.9229079126750465e-06
propose,0.00011152529354732874
proprietary,2.4922301485655674e-06
proprietor,7.933331670666675e-06
propulsion,7.675874947871511e-07
prosecute,2.869395623585626e-05
prosecution,5.6186869559939564e-05
prosecutor,8.956075342009418e-05
prospect,3.105583922764485e-05
prospective,6.421266187886583e-05
prospectus,1.5424116315627628e-06
prosperity,2.677484947989771e-05
prosperous,1.1670602222205914e-05
prostate,4.440591840717842e-06
prosthesis,9.159607022596321e-07
prosthetic,1.0161107908997996e-06
protection,8.817426158704006e-05
protective,1.539828997788928e-05
protector,3.0295093347936734e-06
protester,4.00719826018582e-05
protestor,1.084182947694655e-05
protocol,2.9116645648351227e-05
prototype,2.490935294053158e-06
protrude,1.135935956142257e-06
protrusion,7.547344666963239e-07
proudly,4.113977459900392e-06
prove,9.668227660389998e-05
provider,5.321662375060266e-05
providing,9.507724739141977e-07
provincial,0.0001406183635323166
provision,0.00014034124214143843
provisional,7.000973432552732e-06
provisioning,9.745948107026104e-07
provocation,4.076816657314832e-06
provoke,9.045991727641312e-06
prowess,3.6474810703541017e-06
proximal,6.710922342546472e-07
proximate,5.266203762396763e-07
proximity,6.586796759881121e-06
proxy,1.0079062486276435e-05
psbs,3.459888324577688e-07
psc,6.94121472879542e-07
psus,3.4677696191667036e-07
psychiatric,3.380391986624703e-06
psychiatrist,2.128199786038061e-06
psychologist,4.163859271711756e-06
psychology,3.918644045772992e-06
pub,2.5392874451588518e-06
publicity,1.9170023677265807e-05
publicly,2.215722838007559e-05
publishing,6.7421069585991134e-06
pulley,1.1610332656011908e-06
pulmonary,1.2470978322335313e-06
pulp,3.3442023591197187e-06
pulsory,1.1567139863247338e-05
pumping,1.7844651107587464e-06
punch,8.998018377254736e-06
punching,8.146440806186828e-07
puncture,1.0695346725975856e-06
pune,2.939328816973232e-06
punish,2.4268020862578712e-05
punishable,4.0755375594593135e-06
punitive,4.707920909131523e-06
punjab,1.2191330090031606e-05
punjabi,9.764241761538562e-07
pupil,4.8378108190839246e-05
purchaser,1.1400838870618647e-06
purchasing,6.1542165519987695e-06
pure,1.073629627196649e-05
purely,7.659241702059067e-06
purification,2.5268954293132503e-06
purifier,6.559619781250449e-07
purify,2.0658826403184727e-06
purity,3.1609460505944334e-06
purple,2.655200757396909e-06
purport,1.285738390749849e-05
purportedly,6.028462519546763e-06
purse,4.720073515290718e-06
pursuance,7.031475641468292e-06
pursuant,2.1098672238404655e-05
pursue,0.00027527976450443206
purview,3.1020006734377444e-06
putation,1.2468223224441633e-06
putational,6.435262307014525e-07
pute,9.199098104220887e-07
puting,5.7265141709689274e-06
pv,3.08519868402944e-06
pvc,2.285970151094433e-06
qr,6.932166330680586e-07
qty,1.4807399037712846e-06
quake,4.7288933153471956e-06
qualification,3.376093797693482e-05
qualified,3.008248228707957e-05
qualifier,2.594668420431867e-05
qualify,3.8130081569300945e-05
qualifying,6.908765528807502e-06
qualitative,3.520818540364888e-06
quantify,2.8580833004747495e-06
quantitative,2.6391617606604666e-06
quantity,2.831138300760432e-05
quantum,4.2055251214858765e-06
quarrel,5.383638048578315e-06
quarry,4.6046620001764526e-06
quarterfinal,3.665569661967974e-06
quartile,0.00029441569023223966
quartileebitda,1.4734789521108426e-06
quartilemcap,1.2831348218563787e-06
quartileprice,1.9495377363682893e-05
quartilereturn,1.9526068842889133e-06
quartiletoday,3.051728405216341e-06
quartiletotal,1.345873963553379e-06
quartilevolatility,3.6562022647265234e-06
quash,5.654702596999489e-06
quest,1.7328231413274567e-05
questionable,7.85292934771974e-06
questioning,3.794056131252964e-06
questionnaire,2.0913007445358775e-06
queue,1.7562802918563138e-05
quintal,8.689938853414053e-06
quip,1.3329954287191463e-06
quirky,4.7650302798465964e-07
quit,2.2791864616812688e-05
quota,1.268957786633862e-05
quotation,3.886977988677392e-06
quotient,4.4808703913759605e-07
rabi,6.230644379573639e-07
racial,8.871766228060478e-06
racing,3.7617889631777855e-06
racism,1.0144998137030178e-05
rack,4.787140784618347e-06
racket,3.6776237029416922e-06
radial,1.599311224955439e-06
radially,5.552372037961233e-07
radiation,5.9622832832952665e-06
radiator,3.520886776297886e-06
radio,4.9118570666435927e-05
radioactive,1.0329999445008945e-06
radiology,7.055088601084497e-07
radius,1.7721882927165355e-06
rafale,6.863694190199719e-07
rag,2.716006886079787e-06
rahul,2.0389217460523877e-06
raid,7.02511771952622e-05
rail,2.4880453371647555e-05
railroad,3.416126732215819e-06
rainfall,2.1124829221343537e-05
rainwater,2.2665247966752254e-06
rainy,1.0655921893107904e-05
rajasthan,3.6910129793683155e-07
rajesh,8.071145208027119e-07
rake,3.344082957799692e-06
rakesh,1.1660769386111346e-06
rally,8.523203791032256e-05
rama,7.900423446821773e-07
raman,3.130570076953488e-07
ramco,6.884310823504808e-07
ramesh,1.6599479979895385e-06
rampant,1.4884037152745133e-05
ranchi,2.624471098142073e-07
randomly,2.158085422625201e-06
ranger,1.0400976938920877e-05
ranjit,4.603329737724388e-07
ranking,0.00022186047062892618
ranveer,7.869472647131711e-07
rap,3.73038618189629e-06
rape,4.942443553503482e-05
rapper,5.574497671005707e-06
rash,3.640290510859776e-06
ratification,5.421469965652477e-06
ratify,8.614150629033146e-06
ratio,0.0005263142414609845
ration,5.355079768364154e-06
rationale,4.6736324007175075e-06
rattle,3.707182904791029e-06
ravage,1.21103889706192e-05
ravi,2.258818910864945e-06
ray,8.113521518836132e-06
raze,4.1940926922524865e-06
react,3.896850711840184e-05
reactive,1.5545475363964688e-06
reactor,3.6972879567580463e-06
readable,1.4711639043746155e-06
reader,2.1917892457663123e-05
readily,9.388257977541477e-06
readiness,1.8334532489695157e-05
reading,1.9932243963549346e-05
reaffirm,2.1045263878060996e-05
reagent,3.413873243006e-06
realme,4.452624252618737e-07
realty,6.3116996171928294e-06
reap,1.2094262361942731e-05
rear,1.8931780537832005e-05
reasoning,3.268224181637571e-06
reassure,9.089898058120926e-06
rebel,6.709267732949531e-05
rebellion,5.594716649619828e-06
rebound,1.0946801539927853e-05
rebuild,1.8580179828160546e-05
recap,3.666388362423329e-05
recede,3.273640047375452e-06
receipt,2.7805463303888068e-05
receivable,2.427692284480399e-05
receivables,1.6545313810307687e-05
receiver,7.443661767880903e-06
receiving,2.8092183178259867e-06
receptacle,5.022377386245891e-07
receptor,1.3893089173770851e-06
recess,4.9932905976392725e-06
recharge,3.2892225813506317e-06
rechargeable,1.0019517016374805e-06
reciprocal,3.0192649769557056e-06
reciprocate,3.5187777801137556e-06
recite,3.88099625189264e-06
reckless,1.0080008335604425e-05
reckon,6.196422284983848e-06
reclaim,9.180138470982465e-06
reclassify,9.68078161877393e-06
reconcile,8.43349058318897e-06
reconsider,6.222017981909784e-06
reconsideration,7.968453317898158e-07
reconstruct,6.637250187768746e-06
recorder,7.651313047391376e-07
recording,1.299794672143219e-05
recount,1.3490772670877877e-05
recourse,3.5123301935458763e-06
recreate,1.8522511003507656e-06
recruiter,8.360556636563942e-07
recruitment,2.5689616665051933e-05
rectangular,1.2091920761919523e-06
rectification,1.047658587770991e-06
rectifier,9.217915804734186e-07
rectify,6.426294677089686e-06
recur,4.537764274299196e-06
recurrence,2.391936869702589e-06
recycling,5.139330372530552e-06
redeemable,1.1720628045432665e-06
redefine,4.187421740659367e-06
redemption,4.204249549040042e-06
redesign,3.0678116837490768e-06
redevelopment,1.9012427528856477e-06
redirect,2.3661532125019153e-06
redress,8.575609347345946e-06
redressal,8.480582576509324e-07
reduced,3.419756639517764e-06
reduction,6.292030738342207e-05
redundancy,1.992089110601603e-06
redundant,2.8451851868635477e-06
reef,2.650651279134362e-06
refer,0.00013252698752122777
referendum,0.00023146914704358699
refill,1.9034240511805264e-06
refinance,1.7272322808910532e-06
refine,5.046589469398931e-06
refined,4.6902906020334275e-06
refinery,2.6540088688569157e-05
refining,4.859272593231716e-06
reflective,3.176997279346629e-06
reflector,7.030469390134505e-07
refractive,8.715983248204784e-07
refractory,2.840078081311534e-06
refresh,2.9634996318455084e-06
refreshing,2.4773902333187006e-06
refrigerant,7.176902920523158e-07
refrigeration,1.269439677319031e-06
refrigerator,3.825316101106113e-06
refuge,1.0591934324294896e-05
refund,1.89444306015973e-05
refurbish,3.783872775474465e-06
refusal,1.0728456022525408e-05
refuse,8.752641698507692e-05
refute,7.764008458582673e-06
regain,1.680932288050815e-05
regenerative,5.100516954684619e-07
registered,2.8964943581238068e-06
registrar,1.3467825821628442e-05
registration,8.589025567362091e-05
registry,6.62768554101734e-06
regular,4.689238682075421e-05
regulate,2.7447185846242787e-05
regulated,2.1492671087944996e-06
regulating,7.397800538673283e-07
regulatory,3.89081726498067e-05
rehabilitate,6.628526468271171e-05
reign,2.0234653251637777e-05
reimburse,2.6733160170116745e-06
reimbursement,1.955821392505597e-06
reinforce,1.9851668085243625e-05
reinforcement,8.741668498036891e-06
reinstate,9.890851795653267e-06
reinsurance,5.695957873248527e-06
reinvent,2.2155414011831048e-06
reinveste,0.0002087268244649975
reit,1.892789340669575e-06
reiterate,4.98411553145237e-05
reject,9.113359940082292e-05
rejection,8.749277340071719e-06
rejuvenate,2.4838195274095964e-06
rejuvenation,1.1386880534005915e-06
relapse,1.8354640291010977e-06
relate,0.00022603858705414208
related,5.1476771531067434e-05
relation,0.00022570990080611144
relax,1.2273650829188549e-05
relaxation,4.102335160778635e-06
relaxed,3.6794489821965547e-06
relay,7.616675344213239e-06
relcapital,3.1564584829006016e-07
relentless,5.24181401659525e-06
relevance,8.54952869374287e-06
reliably,3.0851556149561103e-06
reliance,1.1394131310810742e-05
reliant,5.764689230898365e-06
relieve,1.1425876945411571e-05
religion,3.546844147278768e-05
religious,9.502361962217009e-05
relocate,1.6790925606363288e-05
relocation,6.387960008372598e-06
reluctance,3.668023186273985e-06
reluctant,1.0389489438324262e-05
rely,4.509419048233612e-05
remainder,6.212572830179907e-06
remake,1.2784724488254727e-06
remand,2.843302940202898e-05
remark,8.669324820132893e-05
remarkable,1.6990010415609488e-05
remeasurement,1.4610858407340775e-06
remedial,2.9893627353446557e-06
remediation,1.1727623599701858e-06
remedy,1.1103706382602382e-05
remind,3.7103496303939894e-05
reminder,9.237994725814608e-06
remit,9.875311067160306e-06
remittance,1.596974133347629e-05
remotely,4.2043708161819104e-06
removable,5.401513564321781e-07
removably,2.746631164271809e-07
removal,4.065474877838746e-05
remove,0.0001053734656152128
remuneration,6.734622634845443e-06
renal,1.2696583014284972e-06
rename,4.678268078092447e-06
render,2.63699738353163e-05
renew,3.341814108050483e-05
renewal,1.1163020463840844e-05
renovate,7.563481106224236e-06
renowne,2.932307339036904e-06
renowned,1.5879700356572698e-05
rental,1.671252544213483e-05
reopen,2.908536848223981e-05
reopening,6.998243112503518e-06
repatriate,7.219179660010818e-06
repatriation,1.0889815214530597e-05
repay,1.4151259523527752e-05
repayment,2.1835910643519898e-05
repeal,6.709563949894007e-06
repeat,4.34623978660679e-05
repeatedly,2.6598719857319653e-05
replacement,2.031600168959733e-05
replay,3.834341799492324e-06
replicate,6.501500132634636e-06
replication,1.0010338172988747e-06
reply,2.351492850898794e-05
repo,9.292585127144906e-07
reportedly,0.00013268637947186248
reporter,0.00010671616276805892
reposition,5.60403785585949e-06
repository,1.8892325790280605e-06
representation,7.73102946124475e-05
representative,0.0001939122918361641
reprint,2.1054704538090657e-05
repro,3.13087357494362e-07
reproduction,1.8285241184649893e-06
republican,1.2977943406010077e-05
repurchase,2.5124003341793122e-06
reputation,2.2245182161723475e-05
repute,3.3528973643998536e-06
reputed,1.2544918221916118e-06
request,0.00031055936595970684
require,0.0003077814656194329
requirement,0.00010292761173114011
requisite,1.0969503089737266e-05
reschedule,4.586132026672256e-06
researcher,4.289690719147308e-05
resemble,3.47903041346628e-06
resentment,3.2934082454906183e-06
reserved,2.0807037783794523e-06
reservoir,9.183742582717527e-06
reset,3.0660662125541938e-06
reshuffle,5.5423346723814256e-06
reside,1.6463654742020788e-05
residency,2.6246156831608275e-06
residential,3.238309018193751e-05
residue,2.6148918024779793e-06
resign,6.5091578913992e-05
resignation,9.531713479763374e-05
resilience,2.107510500799693e-05
resilient,1.1239227926560067e-05
resin,5.780077917597554e-06
resist,2.2170119442686515e-05
resistant,1.087075444876388e-05
resistor,6.873330448778412e-07
resonance,2.040316600273079e-06
resonant,3.9164065026983395e-07
resonate,5.280263243794822e-06
resonator,4.2791201574747945e-07
resource,0.0002309579084134582
respected,5.971894394509727e-06
respective,4.3494084414897666e-05
respectively,0.00012422369103015464
respiratory,8.990034372474699e-06
respite,2.5311878459033753e-06
responder,2.2442555955972423e-06
responsibly,4.568367468347082e-06
responsive,7.808564541112343e-06
restart,8.372483811828828e-06
restoration,1.7860925199488306e-05
restore,5.489296056315195e-05
restrain,1.0057544841593836e-05
restraint,6.123154712274626e-06
restrict,2.7604833174330847e-05
restricted,1.902432092128634e-06
restriction,4.974012171621131e-05
restrictive,3.9574726378044335e-06
restructure,1.3740142947334265e-05
restructuring,1.963096266537687e-05
resumption,1.6678761969115674e-05
resurgence,5.038359402756718e-06
retailing,3.1212926153669415e-06
retain,8.577710308082605e-05
retainer,9.222932610646924e-07
retaliate,3.28138876357922e-06
retaliation,4.586235925895466e-06
retardant,7.66423265241628e-07
retd,2.572422122805256e-06
rete,3.178848487068497e-06
retention,1.8641056373816026e-05
rethink,4.717545528378141e-06
retire,4.967988165541879e-05
retired,7.647622326701458e-06
retirement,4.4285339287166505e-05
retract,1.8597478432157283e-06
retreat,2.0036230809532774e-05
retrieval,7.747262892447274e-07
retrieve,8.263792979956081e-06
retrofit,5.477377592557158e-07
returnee,1.0198160700893344e-05
reusable,1.3777690660676506e-06
reuse,1.884274446339729e-06
revaluation,8.527016836017962e-06
revamp,8.049465057014092e-06
reveal,0.00020881790891290867
revenge,1.0912473360952608e-05
revenuenet,1.003453522537072e-05
reversal,7.844617678354214e-06
revert,2.415840894241669e-05
revise,2.2570542353475528e-05
revisit,6.106765371066709e-06
revival,1.2470767162777319e-05
revive,3.180591899393824e-05
revocation,2.455215531254106e-06
revoke,7.707138965413395e-06
revolt,2.4293225783468428e-06
revolutionary,1.055824335332941e-05
revolve,4.842084632736109e-06
revolving,1.985588166937909e-06
reward,2.824008135005711e-05
rewarding,2.7960048817895057e-06
rf,7.114336021262625e-07
rfq,4.992800122141152e-07
rhetoric,8.645057784962544e-06
rhino,1.4390985542195238e-05
rhythm,5.22120449340627e-06
rial,4.930111348099062e-05
rib,3.18960513321069e-06
ribbon,2.7887989943955994e-06
rice,4.671141663857939e-05
rickshaw,1.7369934759833864e-06
rid,1.6782080903734937e-05
ridge,8.752631127472759e-07
ridicule,4.137000519665388e-06
riding,2.833246428555536e-06
rife,3.860715078354993e-06
rifle,1.1470055866457353e-05
rift,1.878909356008673e-05
rigid,3.0581956245713085e-06
rigorous,6.864063394730876e-06
rim,1.67917263160828e-06
riot,1.4818315571350272e-05
rioting,8.873890243000443e-07
ripple,3.483477978790999e-06
riser,1.2151821026076389e-06
risky,9.895555132031092e-06
rite,4.494920721537087e-06
ritual,1.238064360486806e-05
rivalry,7.5967981808120314e-06
rly,5.692091646938371e-07
roa,7.1105532444453915e-06
roadblock,5.465478681296411e-06
roadmap,1.605628610943132e-05
roadshow,1.6017031838998326e-06
roadside,1.8469449683203044e-05
roadway,1.42791429875095e-06
roam,7.205159144699257e-06
robber,1.5252125067598661e-05
robbin,3.1548670497349484e-07
robotic,4.542890883049039e-06
